2011,1,24,2400,20,94,4,13,279,0,281
2011,1,25,100,22,93,7,17,234,0,288
2011,1,25,200,21,94,4,19,137,0,287
2011,1,25,300,19,96,2,5,157,0,282
2011,1,25,400,20,94,2,4,96,0,284
2011,1,25,500,20,95,2,7,278,0,285
2011,1,25,600,21,96,7,12,274,0,286
2011,1,25,700,22,94,8,19,282,0,289
2011,1,25,800,22,91,9,19,280,0,289
2011,1,25,900,22,92,11,21,284,13,283
2011,1,25,1000,23,83,9,20,276,74,268
2011,1,25,1100,23,83,9,18,280,134,279
2011,1,25,1200,24,81,7,13,261,150,255
2011,1,25,1300,24,84,11,20,280,122,281
2011,1,25,1400,23,90,9,17,275,90,282
2011,1,25,1500,22,91,9,17,271,64,283
2011,1,25,1600,22,85,10,17,270,46,285
2011,1,25,1700,23,89,10,17,277,16,284
2011,1,25,1800,22,91,13,22,280,3,284
2011,1,25,1900,22,93,15,26,289,0,284
2011,1,25,2000,22,92,18,31,294,0,283
2011,1,25,2100,21,90,16,27,295,0,274
2011,1,25,2200,21,83,9,15,271,0,258
2011,1,25,2300,21,83,9,15,255,0,202
2011,1,25,2400,21,85,13,21,257,0,193
2011,1,26,100,20,85,10,22,262,0,185
2011,1,26,200,20,80,11,24,270,0,176
2011,1,26,300,20,78,7,15,255,0,186
2011,1,26,400,19,92,9,18,236,0,184
2011,1,26,500,20,65,12,21,246,0,176
2011,1,26,600,20,81,5,13,267,0,176
2011,1,26,700,19,52,1,6,263,0,177
2011,1,26,800,21,55,11,21,266,1,179
2011,1,26,900,22,49,14,22,280,25,188
2011,1,26,1000,24,43,15,24,288,51,195
2011,1,26,1100,26,35,16,29,289,329,207
2011,1,26,1200,27,41,10,20,299,434,211
2011,1,26,1300,28,40,14,24,295,466,214
2011,1,26,1400,29,50,13,29,290,402,217
2011,1,26,1500,29,55,13,28,287,231,272
2011,1,26,1600,29,63,13,25,289,79,264
2011,1,26,1700,29,61,13,28,292,42,247
2011,1,26,1800,29,66,16,27,283,2,268
2011,1,26,1900,29,68,22,37,278,0,287
2011,1,26,2000,29,63,32,49,279,0,288
2011,1,26,2100,29,58,22,39,286,0,254
2011,1,26,2200,27,66,13,30,281,0,242
2011,1,26,2300,26,68,9,21,284,0,233
2011,1,26,2400,27,71,11,20,289,0,228
2011,1,27,100,26,65,11,28,289,0,228
2011,1,27,200,28,68,15,32,287,0,211
2011,1,27,300,27,68,7,20,304,0,205
2011,1,27,400,26,68,7,19,294,0,208
2011,1,27,500,25,65,10,20,288,0,207
2011,1,27,600,26,64,14,22,284,0,214
2011,1,27,700,28,59,16,27,281,0,219
2011,1,27,800,27,50,12,24,280,0,217
2011,1,27,900,30,55,16,29,279,45,241
2011,1,27,1000,32,47,24,39,277,88,224
2011,1,27,1100,34,28,25,40,277,320,217
2011,1,27,1200,36,42,23,41,280,479,236
2011,1,27,1300,35,31,27,49,286,194,263
2011,1,27,1400,36,24,29,45,281,133,281
2011,1,27,1500,37,19,25,43,285,119,279
2011,1,27,1600,37,27,12,27,286,81,266
2011,1,27,1700,36,26,8,21,282,33,249
2011,1,27,1800,36,29,9,27,294,2,245
2011,1,27,1900,35,33,8,25,297,0,243
2011,1,27,2000,34,30,5,15,56,0,233
2011,1,27,2100,33,36,4,12,51,0,221
2011,1,27,2200,32,36,5,13,76,0,241
2011,1,27,2300,32,38,3,13,62,0,248
2011,1,27,2400,32,39,4,11,98,0,252
2011,1,28,100,32,42,4,9,122,0,251
2011,1,28,200,31,41,4,8,89,0,254
2011,1,28,300,34,36,6,19,292,0,266
2011,1,28,400,33,48,7,18,294,0,257
2011,1,28,500,30,50,5,14,56,0,247
2011,1,28,600,31,34,4,13,43,0,255
2011,1,28,700,34,34,7,18,280,0,265
2011,1,28,800,33,36,5,17,282,0,229
2011,1,28,900,32,55,5,12,32,24,207
2011,1,28,1000,28,53,4,9,86,103,206
2011,1,28,1100,30,50,5,12,83,313,215
2011,1,28,1200,30,54,4,9,62,443,217
2011,1,28,1300,32,44,4,10,49,475,220
2011,1,28,1400,35,31,4,16,31,414,224
2011,1,28,1500,35,58,3,8,89,283,218
2011,1,28,1600,33,35,4,13,295,90,239
2011,1,28,1700,34,43,4,15,343,52,236
2011,1,28,1800,33,39,6,19,117,4,224
2011,1,28,1900,32,45,6,19,226,0,241
2011,1,28,2000,30,44,5,17,100,0,229
2011,1,28,2100,30,49,4,17,110,0,234
2011,1,28,2200,29,50,7,24,313,0,203
2011,1,28,2300,28,54,7,26,343,0,199
2011,1,28,2400,27,59,7,23,45,0,216
2011,1,29,100,26,63,7,30,312,0,267
2011,1,29,200,25,65,7,22,265,0,271
2011,1,29,300,24,67,8,22,298,0,238
2011,1,29,400,24,66,8,19,286,0,213
2011,1,29,500,23,69,6,16,264,0,215
2011,1,29,600,22,69,9,20,201,0,233
2011,1,29,700,22,69,3,9,123,0,225
2011,1,29,800,21,69,4,11,157,1,191
2011,1,29,900,22,65,4,10,100,39,222
2011,1,29,1000,23,64,4,10,76,108,252
2011,1,29,1100,24,60,5,12,63,249,244
2011,1,29,1200,27,49,5,13,43,470,221
2011,1,29,1300,28,47,6,15,20,342,253
2011,1,29,1400,29,43,6,18,25,488,249
2011,1,29,1500,29,44,6,14,35,196,265
2011,1,29,1600,28,51,7,16,39,120,268
2011,1,29,1700,28,47,6,16,36,42,267
2011,1,29,1800,27,54,4,8,81,2,272
2011,1,29,1900,27,42,4,15,45,0,275
2011,1,29,2000,26,52,3,7,33,0,274
2011,1,29,2100,24,52,2,7,67,0,266
2011,1,29,2200,25,67,3,9,55,0,254
2011,1,29,2300,25,45,4,14,86,0,249
2011,1,29,2400,26,48,5,16,148,0,262
2011,1,30,100,25,50,4,11,103,0,261
2011,1,30,200,25,50,5,16,76,0,262
2011,1,30,300,24,53,4,21,74,0,263
2011,1,30,400,23,57,5,13,35,0,247
2011,1,30,500,23,61,4,9,19,0,224
2011,1,30,600,22,66,4,11,322,0,221
2011,1,30,700,22,70,3,9,14,0,246
2011,1,30,800,21,77,5,17,207,1,224
2011,1,30,900,21,68,3,11,161,47,208
2011,1,30,1000,23,61,3,9,71,123,227
2011,1,30,1100,24,60,4,15,60,279,245
2011,1,30,1200,25,64,6,14,38,270,248
2011,1,30,1300,23,72,6,20,35,213,276
2011,1,30,1400,23,66,6,20,337,213,262
2011,1,30,1500,23,67,7,23,306,153,246
2011,1,30,1600,21,70,6,23,25,58,195
2011,1,30,1700,21,67,6,29,293,31,210
2011,1,30,1800,21,66,10,26,306,4,219
2011,1,30,1900,20,72,10,32,302,0,234
2011,1,30,2000,18,77,13,31,307,0,248
2011,1,30,2100,16,84,20,32,291,0,258
2011,1,30,2200,14,82,22,42,283,0,242
2011,1,30,2300,12,83,21,36,281,0,244
2011,1,30,2400,7,89,11,22,286,0,241
2011,1,31,100,4,88,11,17,276,0,243
2011,1,31,200,3,87,9,14,277,0,238
2011,1,31,300,2,86,12,20,276,0,236
2011,1,31,400,1,85,18,25,283,0,226
2011,1,31,500,-0,85,18,25,281,0,203
2011,1,31,600,-1,83,18,24,289,0,201
2011,1,31,700,-2,77,16,23,296,0,174
2011,1,31,800,-3,78,18,28,299,1,162
2011,1,31,900,-3,77,22,30,297,25,173
2011,1,31,1000,-4,74,21,31,293,88,171
2011,1,31,1100,-4,73,23,31,285,266,161
2011,1,31,1200,-4,69,16,26,286,454,165
2011,1,31,1300,-4,70,15,23,282,457,157
2011,1,31,1400,-5,77,19,26,281,275,161
2011,1,31,1500,-5,79,19,26,285,129,162
2011,1,31,1600,-6,78,17,27,289,90,152
2011,1,31,1700,-7,80,14,20,279,40,137
2011,1,31,1800,-8,73,11,17,263,4,126
2011,1,31,1900,-9,74,5,13,249,0,126
2011,1,31,2000,-11,78,2,5,205,0,131
2011,1,31,2100,-12,80,2,4,199,0,131
2011,1,31,2200,-12,81,2,3,247,0,136
2011,1,31,2300,-12,76,2,6,288,0,130
2011,1,31,2400,-14,79,2,5,335,0,131
2011,2,1,100,-14,77,3,8,344,0,136
2011,2,1,200,-16,76,3,8,103,0,138
2011,2,1,300,-15,76,2,6,268,0,141
2011,2,1,400,-14,74,2,4,36,0,142
2011,2,1,500,-15,76,1,5,160,0,143
2011,2,1,600,-16,76,2,4,270,0,145
2011,2,1,700,-15,74,1,4,189,0,147
2011,2,1,800,-15,73,2,6,127,7,148
2011,2,1,900,-11,61,1,3,196,62,153
2011,2,1,1000,-9,56,3,21,279,215,156
2011,2,1,1100,-6,49,2,8,345,335,149
2011,2,1,1200,-5,44,4,19,267,478,136
2011,2,1,1300,-3,45,4,16,333,489,138
2011,2,1,1400,-3,49,5,10,315,533,137
2011,2,1,1500,-3,47,5,11,265,523,138
2011,2,1,1600,-4,45,6,11,240,220,130
2011,2,1,1700,-5,40,5,9,239,21,126
2011,2,1,1800,-5,34,4,9,231,3,126
2011,2,1,1900,-5,27,6,10,264,0,127
2011,2,1,2000,-4,24,6,12,270,0,128
2011,2,1,2100,-3,20,7,16,266,0,129
2011,2,1,2200,-1,13,9,14,267,0,132
2011,2,1,2300,0,13,7,13,263,0,133
2011,2,1,2400,2,10,9,14,265,0,136
2011,2,2,100,3,12,10,18,270,0,137
2011,2,2,200,4,11,12,18,277,0,140
2011,2,2,300,5,12,12,20,284,0,140
2011,2,2,400,6,14,11,18,281,0,141
2011,2,2,500,6,14,13,20,282,0,139
2011,2,2,600,8,16,7,13,258,0,139
2011,2,2,700,9,16,6,11,253,0,141
2011,2,2,800,11,14,4,8,240,2,142
2011,2,2,900,14,10,4,10,278,38,149
2011,2,2,1000,15,11,7,13,270,194,161
2011,2,2,1100,18,11,6,10,275,321,173
2011,2,2,1200,19,11,6,11,278,478,176
2011,2,2,1300,20,13,6,12,272,512,180
2011,2,2,1400,22,14,5,12,282,489,184
2011,2,2,1500,20,10,13,22,261,417,178
2011,2,2,1600,20,13,14,20,267,208,177
2011,2,2,1700,19,27,13,21,269,25,184
2011,2,2,1800,20,70,11,20,282,5,276
2011,2,2,1900,20,62,10,25,293,0,260
2011,2,2,2000,20,67,10,21,275,0,200
2011,2,2,2100,19,65,10,21,259,0,194
2011,2,2,2200,19,63,9,18,260,0,193
2011,2,2,2300,19,68,2,9,186,0,193
2011,2,2,2400,20,64,6,13,284,0,212
2011,2,3,100,20,61,13,26,275,0,235
2011,2,3,200,20,60,14,20,272,0,211
2011,2,3,300,21,57,17,25,280,0,187
2011,2,3,400,22,50,20,27,281,0,186
2011,2,3,500,21,46,20,27,285,0,182
2011,2,3,600,21,47,20,28,294,0,178
2011,2,3,700,21,36,16,26,296,0,181
2011,2,3,800,21,43,12,26,287,3,181
2011,2,3,900,21,42,12,23,280,47,188
2011,2,3,1000,22,41,16,23,274,199,220
2011,2,3,1100,24,45,17,24,281,237,227
2011,2,3,1200,25,48,19,28,278,396,219
2011,2,3,1300,27,36,18,26,282,371,256
2011,2,3,1400,27,51,16,25,277,268,268
2011,2,3,1500,27,59,17,25,281,287,260
2011,2,3,1600,28,67,11,21,275,145,263
2011,2,3,1700,26,73,13,19,284,49,286
2011,2,3,1800,27,76,18,32,275,8,284
2011,2,3,1900,28,78,19,31,273,0,283
2011,2,3,2000,27,85,23,36,283,0,285
2011,2,3,2100,26,90,20,32,280,0,293
2011,2,3,2200,26,90,15,28,282,0,294
2011,2,3,2300,27,87,14,26,282,0,295
2011,2,3,2400,28,88,22,39,277,0,294
2011,2,4,100,28,85,25,36,278,0,290
2011,2,4,200,29,88,23,36,276,0,282
2011,2,4,300,28,85,20,33,279,0,258
2011,2,4,400,28,86,20,32,274,0,286
2011,2,4,500,27,88,20,33,273,0,293
2011,2,4,600,27,88,18,37,279,0,292
2011,2,4,700,27,87,28,41,276,0,284
2011,2,4,800,27,86,29,47,277,1,282
2011,2,4,900,27,83,25,41,275,60,274
2011,2,4,1000,27,80,25,40,276,244,249
2011,2,4,1100,28,80,21,34,274,313,250
2011,2,4,1200,28,79,18,31,282,157,286
2011,2,4,1300,29,84,9,24,275,116,295
2011,2,4,1400,28,84,7,25,81,162,296
2011,2,4,1500,28,87,10,27,243,82,297
2011,2,4,1600,29,80,13,32,277,62,295
2011,2,4,1700,28,84,9,30,264,22,293
2011,2,4,1800,27,91,8,23,269,5,296
2011,2,4,1900,27,89,11,41,264,0,291
2011,2,4,2000,27,79,16,36,285,0,285
2011,2,4,2100,26,75,17,44,292,0,279
2011,2,4,2200,26,68,24,45,284,0,278
2011,2,4,2300,25,78,25,53,288,0,260
2011,2,4,2400,25,78,25,47,284,0,277
2011,2,5,100,24,88,26,44,274,0,280
2011,2,5,200,23,92,21,35,281,0,286
2011,2,5,300,23,93,21,48,287,0,285
2011,2,5,400,22,93,18,28,289,0,284
2011,2,5,500,20,90,25,39,297,0,274
2011,2,5,600,19,88,32,53,298,0,265
2011,2,5,700,18,83,24,43,292,0,265
2011,2,5,800,17,83,31,48,295,1,265
2011,2,5,900,16,69,28,46,297,44,230
2011,2,5,1000,16,76,25,41,290,119,246
2011,2,5,1100,15,85,24,36,292,184,267
2011,2,5,1200,15,77,22,37,284,422,269
2011,2,5,1300,15,82,19,29,290,388,261
2011,2,5,1400,15,83,13,18,280,191,264
2011,2,5,1500,15,86,14,22,278,138,265
2011,2,5,1600,13,84,16,25,287,59,265
2011,2,5,1700,13,74,19,29,288,37,249
2011,2,5,1800,13,83,22,33,294,3,251
2011,2,5,1900,12,82,20,33,299,0,253
2011,2,5,2000,12,83,20,31,294,0,252
2011,2,5,2100,12,78,22,33,292,0,250
2011,2,5,2200,11,88,19,30,294,0,248
2011,2,5,2300,10,83,19,32,292,0,252
2011,2,5,2400,10,80,18,29,282,0,249
2011,2,6,100,10,76,20,35,297,0,237
2011,2,6,200,9,74,18,28,298,0,234
2011,2,6,300,8,79,16,25,292,0,219
2011,2,6,400,8,79,17,23,287,0,202
2011,2,6,500,7,79,13,22,282,0,197
2011,2,6,600,7,79,9,15,279,0,196
2011,2,6,700,7,78,7,12,262,0,215
2011,2,6,800,7,81,8,12,274,3,218
2011,2,6,900,7,83,8,15,285,47,207
2011,2,6,1000,7,75,10,16,281,148,194
2011,2,6,1100,8,69,10,17,291,274,203
2011,2,6,1200,10,62,10,18,292,340,219
2011,2,6,1300,10,70,10,17,289,274,241
2011,2,6,1400,10,71,9,14,291,287,241
2011,2,6,1500,11,67,8,15,294,232,232
2011,2,6,1600,11,73,5,12,272,118,248
2011,2,6,1700,11,76,4,15,277,75,247
2011,2,6,1800,11,82,4,11,290,12,220
2011,2,6,1900,10,87,2,11,308,0,241
2011,2,6,2000,12,85,4,13,263,0,256
2011,2,6,2100,12,85,5,16,283,0,260
2011,2,6,2200,13,85,4,14,284,0,264
2011,2,6,2300,15,84,5,17,259,0,268
2011,2,6,2400,16,86,6,19,261,0,270
2011,2,7,100,18,87,7,23,18,0,272
2011,2,7,200,18,85,8,31,48,0,275
2011,2,7,300,19,89,9,29,243,0,277
2011,2,7,400,21,89,9,33,265,0,278
2011,2,7,500,20,85,8,30,326,0,273
2011,2,7,600,20,81,8,31,301,0,275
2011,2,7,700,21,80,12,37,258,0,276
2011,2,7,800,21,81,13,39,259,1,276
2011,2,7,900,21,79,15,42,266,38,268
2011,2,7,1000,20,80,18,53,285,100,269
2011,2,7,1100,18,79,27,46,284,135,269
2011,2,7,1200,18,79,19,32,277,135,268
2011,2,7,1300,18,77,10,26,263,168,259
2011,2,7,1400,17,87,17,31,295,126,269
2011,2,7,1500,16,89,24,36,298,133,262
2011,2,7,1600,15,89,23,37,295,66,269
2011,2,7,1700,13,90,9,23,299,57,254
2011,2,7,1800,12,82,10,22,294,6,247
2011,2,7,1900,10,92,10,17,283,0,231
2011,2,7,2000,7,89,3,7,307,0,208
2011,2,7,2100,4,87,4,8,289,0,181
2011,2,7,2200,3,87,3,9,292,0,206
2011,2,7,2300,2,86,1,3,49,0,232
2011,2,7,2400,-0,85,1,3,321,0,212
2011,2,8,100,-2,84,1,4,172,0,203
2011,2,8,200,-2,87,2,5,131,0,215
2011,2,8,300,-2,83,2,5,252,0,214
2011,2,8,400,-3,84,1,1,124,0,190
2011,2,8,500,-4,87,2,3,257,0,191
2011,2,8,600,0,84,1,3,266,0,196
2011,2,8,700,-3,79,3,8,227,0,195
2011,2,8,800,-5,84,3,7,123,11,193
2011,2,8,900,1,84,3,7,107,51,200
2011,2,8,1000,2,79,2,6,66,199,208
2011,2,8,1100,0,80,3,6,63,340,176
2011,2,8,1200,4,74,3,14,3,460,171
2011,2,8,1300,5,75,5,18,343,514,167
2011,2,8,1400,5,73,4,15,33,464,163
2011,2,8,1500,4,74,4,8,80,535,161
2011,2,8,1600,4,80,4,7,96,377,154
2011,2,8,1700,1,83,4,5,117,24,141
2011,2,8,1800,-1,87,2,4,146,6,140
2011,2,8,1900,-2,87,1,2,103,0,142
2011,2,8,2000,-1,85,1,2,157,0,152
2011,2,8,2100,-0,73,1,3,230,0,160
2011,2,8,2200,0,64,1,2,218,0,157
2011,2,8,2300,-0,61,3,10,221,0,148
2011,2,8,2400,-0,64,3,7,283,0,133
2011,2,9,100,-1,61,2,6,256,0,129
2011,2,9,200,-1,58,1,4,95,0,128
2011,2,9,300,-0,48,3,12,148,0,129
2011,2,9,400,1,52,6,14,251,0,129
2011,2,9,500,1,55,6,15,246,0,130
2011,2,9,600,2,78,11,21,235,0,137
2011,2,9,700,1,82,14,23,226,0,146
2011,2,9,800,2,74,8,19,248,10,152
2011,2,9,900,4,72,7,18,254,78,157
2011,2,9,1000,5,75,5,15,282,196,210
2011,2,9,1100,6,74,8,25,270,235,221
2011,2,9,1200,7,77,8,18,238,271,240
2011,2,9,1300,7,77,8,20,274,356,240
2011,2,9,1400,8,73,7,14,287,252,238
2011,2,9,1500,9,75,8,21,314,219,236
2011,2,9,1600,9,78,6,21,238,147,228
2011,2,9,1700,8,72,6,22,299,81,214
2011,2,9,1800,8,76,14,31,265,17,207
2011,2,9,1900,8,72,17,30,259,0,186
2011,2,9,2000,8,65,14,27,271,0,179
2011,2,9,2100,9,72,13,25,282,0,206
2011,2,9,2200,8,73,7,22,291,0,180
2011,2,9,2300,7,73,17,30,252,0,161
2011,2,9,2400,8,72,19,30,279,0,163
2011,2,10,100,8,76,17,32,283,0,170
2011,2,10,200,7,82,17,31,290,0,182
2011,2,10,300,7,83,13,25,275,0,208
2011,2,10,400,8,81,19,37,279,0,206
2011,2,10,500,8,82,21,37,278,0,196
2011,2,10,600,9,82,25,36,283,0,196
2011,2,10,700,9,82,30,41,281,0,191
2011,2,10,800,10,81,26,34,282,8,208
2011,2,10,900,11,78,22,34,288,86,234
2011,2,10,1000,12,77,20,34,286,148,244
2011,2,10,1100,13,76,22,36,284,294,240
2011,2,10,1200,14,73,23,36,287,394,230
2011,2,10,1300,15,72,24,39,285,347,231
2011,2,10,1400,15,75,22,38,283,319,231
2011,2,10,1500,16,73,19,34,274,173,229
2011,2,10,1600,16,79,16,30,256,106,244
2011,2,10,1700,16,79,18,35,248,45,247
2011,2,10,1800,16,78,18,36,249,10,239
2011,2,10,1900,16,79,20,35,253,0,234
2011,2,10,2000,16,81,16,29,234,0,253
2011,2,10,2100,16,77,15,29,250,0,245
2011,2,10,2200,16,80,18,31,243,0,257
2011,2,10,2300,15,80,17,30,254,0,251
2011,2,10,2400,16,78,19,30,250,0,230
2011,2,11,100,17,76,22,34,275,0,203
2011,2,11,200,17,76,18,31,277,0,198
2011,2,11,300,17,79,26,39,285,0,226
2011,2,11,400,17,78,25,39,279,0,225
2011,2,11,500,18,76,25,36,279,0,242
2011,2,11,600,18,77,21,35,276,0,211
2011,2,11,700,18,75,18,33,284,0,235
2011,2,11,800,18,78,11,26,289,3,228
2011,2,11,900,18,74,5,15,298,72,214
2011,2,11,1000,20,66,5,16,281,242,207
2011,2,11,1100,22,61,7,17,297,414,201
2011,2,11,1200,23,63,8,18,263,524,209
2011,2,11,1300,24,61,9,27,270,511,215
2011,2,11,1400,25,64,6,19,223,462,234
2011,2,11,1500,24,63,7,24,42,221,253
2011,2,11,1600,24,60,6,17,11,151,240
2011,2,11,1700,25,58,5,16,30,97,242
2011,2,11,1800,24,57,5,18,37,27,240
2011,2,11,1900,23,59,7,14,70,0,221
2011,2,11,2000,23,57,7,14,77,0,214
2011,2,11,2100,24,55,6,17,55,0,211
2011,2,11,2200,24,49,9,26,67,0,202
2011,2,11,2300,25,49,10,24,60,0,223
2011,2,11,2400,25,50,9,28,47,0,263
2011,2,12,100,25,50,11,29,54,0,218
2011,2,12,200,25,53,8,28,38,0,230
2011,2,12,300,25,49,8,28,26,0,230
2011,2,12,400,26,43,13,33,315,0,229
2011,2,12,500,27,48,17,40,320,0,233
2011,2,12,600,26,52,11,34,308,0,238
2011,2,12,700,27,47,12,29,294,0,219
2011,2,12,800,27,40,10,29,294,4,216
2011,2,12,900,28,39,9,29,10,62,226
2011,2,12,1000,28,37,8,27,53,213,220
2011,2,12,1100,30,33,10,24,326,330,231
2011,2,12,1200,32,31,9,25,55,382,235
2011,2,12,1300,34,28,9,23,39,490,241
2011,2,12,1400,34,25,10,32,96,469,227
2011,2,12,1500,35,28,10,34,203,447,223
2011,2,12,1600,34,30,7,24,194,286,212
2011,2,12,1700,32,29,6,24,220,72,205
2011,2,12,1800,31,33,5,14,14,17,205
2011,2,12,1900,31,28,8,23,54,0,214
2011,2,12,2000,33,26,16,33,192,0,225
2011,2,12,2100,33,28,10,31,182,0,214
2011,2,12,2200,32,32,11,32,173,0,208
2011,2,12,2300,31,42,11,31,168,0,204
2011,2,12,2400,29,54,13,37,180,0,216
2011,2,13,100,28,53,19,48,198,0,226
2011,2,13,200,28,50,14,43,193,0,252
2011,2,13,300,27,50,15,41,188,0,237
2011,2,13,400,27,46,12,36,175,0,222
2011,2,13,500,27,49,9,30,130,0,230
2011,2,13,600,26,54,9,28,52,0,235
2011,2,13,700,26,57,10,33,347,0,209
2011,2,13,800,26,67,21,57,289,2,257
2011,2,13,900,25,69,15,59,269,41,272
2011,2,13,1000,25,60,14,38,311,294,247
2011,2,13,1100,26,52,13,48,295,455,201
2011,2,13,1200,27,44,10,27,28,581,209
2011,2,13,1300,28,46,9,28,7,583,233
2011,2,13,1400,30,46,8,23,25,605,228
2011,2,13,1500,30,45,6,19,35,426,231
2011,2,13,1600,30,34,5,16,96,320,223
2011,2,13,1700,30,40,6,20,173,115,214
2011,2,13,1800,28,43,5,19,100,25,209
2011,2,13,1900,27,34,4,10,129,0,192
2011,2,13,2000,26,47,5,12,111,0,214
2011,2,13,2100,25,33,5,10,130,0,199
2011,2,13,2200,23,59,6,12,128,0,187
2011,2,13,2300,23,55,8,23,123,0,196
2011,2,13,2400,25,52,7,27,130,0,200
2011,2,14,100,26,55,7,22,126,0,211
2011,2,14,200,27,41,11,28,148,0,200
2011,2,14,300,28,32,11,35,177,0,199
2011,2,14,400,29,36,8,30,150,0,188
2011,2,14,500,26,51,9,25,131,0,181
2011,2,14,600,23,51,8,14,120,0,187
2011,2,14,700,24,52,6,16,112,0,207
2011,2,14,800,23,43,9,14,116,16,199
2011,2,14,900,28,35,7,14,122,90,222
2011,2,14,1000,28,44,6,15,97,217,213
2011,2,14,1100,29,31,7,12,91,431,230
2011,2,14,1200,34,32,11,26,158,436,242
2011,2,14,1300,33,28,9,32,165,277,248
2011,2,14,1400,35,30,6,22,61,435,232
2011,2,14,1500,34,29,8,23,48,306,229
2011,2,14,1600,35,25,6,18,331,300,217
2011,2,14,1700,33,38,6,23,159,70,226
2011,2,14,1800,30,42,7,23,356,17,231
2011,2,14,1900,29,42,7,27,34,0,195
2011,2,14,2000,28,48,7,20,32,0,202
2011,2,14,2100,27,47,8,23,244,0,197
2011,2,14,2200,28,44,12,29,212,0,201
2011,2,14,2300,29,46,10,27,221,0,203
2011,2,14,2400,28,49,6,20,353,0,202
2011,2,15,100,29,49,6,22,336,0,226
2011,2,15,200,29,57,7,27,297,0,230
2011,2,15,300,28,60,6,21,13,0,256
2011,2,15,400,28,54,6,26,16,0,212
2011,2,15,500,28,55,8,21,56,0,197
2011,2,15,600,28,61,8,28,324,0,199
2011,2,15,700,28,67,11,41,17,0,212
2011,2,15,800,28,63,10,30,31,10,214
2011,2,15,900,29,61,8,27,29,84,216
2011,2,15,1000,30,53,8,28,356,269,227
2011,2,15,1100,31,46,7,23,129,341,248
2011,2,15,1200,31,45,7,26,87,260,274
2011,2,15,1300,31,45,10,31,174,231,258
2011,2,15,1400,31,42,8,31,167,236,253
2011,2,15,1500,31,39,7,24,227,209,243
2011,2,15,1600,32,38,6,22,244,341,212
2011,2,15,1700,31,41,6,21,238,60,201
2011,2,15,1800,30,44,9,24,235,16,216
2011,2,15,1900,30,43,8,27,226,0,211
2011,2,15,2000,30,42,6,19,36,0,214
2011,2,15,2100,31,41,6,26,181,0,213
2011,2,15,2200,31,43,8,40,155,0,202
2011,2,15,2300,31,39,7,25,333,0,200
2011,2,15,2400,30,44,5,19,350,0,206
2011,2,16,100,29,49,6,23,40,0,205
2011,2,16,200,29,53,6,17,279,0,214
2011,2,16,300,29,55,7,25,286,0,228
2011,2,16,400,28,55,7,23,302,0,217
2011,2,16,500,28,36,5,22,224,0,215
2011,2,16,600,28,39,7,21,357,0,223
2011,2,16,700,27,33,8,22,354,0,210
2011,2,16,800,27,40,8,31,316,12,200
2011,2,16,900,28,52,8,28,353,86,205
2011,2,16,1000,28,47,9,28,339,335,249
2011,2,16,1100,28,56,7,26,192,327,268
2011,2,16,1200,27,64,8,33,256,172,278
2011,2,16,1300,25,62,8,22,2,103,274
2011,2,16,1400,26,57,8,27,352,208,274
2011,2,16,1500,26,59,7,26,229,128,274
2011,2,16,1600,27,59,6,17,83,102,274
2011,2,16,1700,26,68,6,19,68,38,276
2011,2,16,1800,24,81,6,23,104,5,281
2011,2,16,1900,24,82,5,17,328,0,276
2011,2,16,2000,19,89,13,32,299,0,277
2011,2,16,2100,17,88,7,26,5,0,273
2011,2,16,2200,17,83,6,20,25,0,261
2011,2,16,2300,17,92,5,12,69,0,265
2011,2,16,2400,16,86,5,18,50,0,271
2011,2,17,100,14,87,8,22,283,0,266
2011,2,17,200,12,87,9,36,174,0,261
2011,2,17,300,10,85,13,36,283,0,256
2011,2,17,400,10,79,5,19,334,0,237
2011,2,17,500,9,69,5,16,355,0,195
2011,2,17,600,8,71,8,27,174,0,152
2011,2,17,700,8,59,10,24,203,0,183
2011,2,17,800,9,56,7,18,175,10,214
2011,2,17,900,9,58,6,18,175,57,240
2011,2,17,1000,10,64,4,11,78,107,242
2011,2,17,1100,11,64,4,13,100,162,241
2011,2,17,1200,11,65,4,12,31,262,243
2011,2,17,1300,13,52,6,20,18,545,231
2011,2,17,1400,14,52,7,29,22,627,205
2011,2,17,1500,13,52,7,33,52,321,222
2011,2,17,1600,12,55,6,26,86,181,220
2011,2,17,1700,11,61,6,25,27,72,175
2011,2,17,1800,10,62,5,12,42,16,161
2011,2,17,1900,9,65,8,16,185,0,157
2011,2,17,2000,9,64,11,24,196,0,193
2011,2,17,2100,9,69,14,21,198,0,209
2011,2,17,2200,10,68,11,28,206,0,217
2011,2,17,2300,11,70,6,26,227,0,245
2011,2,17,2400,12,70,7,17,198,0,249
2011,2,18,100,13,69,6,16,199,0,248
2011,2,18,200,13,68,6,18,155,0,248
2011,2,18,300,13,64,5,16,159,0,240
2011,2,18,400,14,68,6,26,175,0,236
2011,2,18,500,15,71,7,24,218,0,249
2011,2,18,600,14,75,3,7,93,0,254
2011,2,18,700,15,71,4,12,57,0,258
2011,2,18,800,16,74,4,12,10,3,258
2011,2,18,900,16,72,3,11,318,29,259
2011,2,18,1000,17,68,3,9,310,69,259
2011,2,18,1100,17,67,3,9,188,77,261
2011,2,18,1200,18,77,4,17,151,139,271
2011,2,18,1300,17,77,5,17,214,148,271
